2;50.106816;8.662994
1;51.366708;10.330673
1;49.002024;8.462292
1;48.955316;9.123547
1;50.102753;8.54244
1;50.114835;8.422928
1;50.377535;8.133367
1;48.993529;8.401938
5;51.956527;7.635859
1;51.291738;13.524001
1;50.307842;11.922779
1;53.55257;9.93477
1;53.456197;9.991582
1;52.424505;9.708305
1;52.377132;9.741816
1;51.426891;9.4644
1;51.54305;9.402231
1;49.138498;10.064331
1;49.493725;9.771813
2;48.894387;10.128272
1;51.353665;12.304371
3;51.343876;12.469548
1;51.345719;12.541129
1;51.793399;11.601828
2;51.997922;11.72294
1;52.01848;11.733808
1;52.10911;11.629911
1;47.567678;7.607885
1;47.709447;7.531297
1;47.789955;7.586877
1;52.955759;11.737278
2;51.47128;7.761969
1;51.551122;12.099192
1;52.01848;11.733808
1;52.10911;11.629911
2;51.903958;11.633704
3;48.293458;11.901699
1;52.17118;11.655062
1;52.208998;11.621353
2;47.688134;9.409557
1;49.471989;11.136861
2;49.565369;9.709581
1;47.483027;11.238574
3;50.120911;8.929245
2;50.230975;8.879994
1;50.984469;6.921828
2;50.949124;6.952697
1;50.942822;6.959187
1;49.349493;7.226904
1;53.065454;14.08935
6;53.01586;13.995835
4;52.347126;13.283171
1;51.435422;7.329426
1;52.440452;9.725663
1;49.144162;8.549352
2;49.477257;8.433769
2;49.478938;8.452215
2;48.030713;11.496744
1;48.080144;11.526894
1;48.088549;11.6453
1;48.063694;11.677814
1;48.033742;11.712441
1;47.993596;11.736828
1;49.333564;8.419413
2;49.477257;8.433769
2;49.478938;8.452215
3;48.894387;10.128272
1;48.399594;9.982287
4;48.858565;10.103614
2;52.659007;13.286155
1;52.599264;13.330391
5;49.479207;8.469285
2;52.669812;13.28727
1;48.058462;12.163214
2;50.949124;6.952697
1;50.915306;7.051174
1;52.522353;9.748136
4;52.548655;13.391059
1;52.525849;13.368883
1;48.964683;8.338654
1;49.445426;11.08227
1;49.469724;10.989987
1;52.422159;9.451384
1;52.544745;9.428641
2;53.602928;9.892817
1;50.497497;8.667012
1;50.862674;13.023391
2;47.859279;8.114122
1;47.87164;8.098624
2;52.374444;9.808984
3;52.456462;10.428125
1;50.102268;8.693036
2;47.869743;12.638779
3;49.756794;6.652395
2;51.364794;6.777578
2;51.474867;6.851667
1;48.692112;9.169248
4;49.482066;8.459721
2;47.698921;8.632898
1;49.142651;9.213754
2;52.376215;9.904602
1;49.241371;6.991054
1;49.461939;7.162955
2;47.698921;8.632898
1;49.523578;9.327045
1;51.388984;10.328165
1;48.515663;9.055993
1;49.672691;6.441445
1;49.744641;6.636717
2;48.031306;8.469115
1;51.887265;10.174117
1;52.263311;14.575703
1;52.148042;14.658296
2;49.241371;6.991054
2;53.974587;12.237339
3;53.498258;10.006144
1;51.981355;7.29747
1;51.982101;7.225924
2;49.522904;8.349594
4;54.314856;10.131849
1;54.409863;9.978727
1;50.826924;7.114584
1;50.878909;7.119258
1;50.942822;6.959187
4;50.942822;6.959187
1;48.721633;8.969535
1;51.780473;13.114165
1;51.932193;13.048606
2;51.219708;6.794011
4;47.735839;8.968654
1;50.763811;12.475751
7;52.377132;9.741816
1;52.422159;9.451384
1;52.479861;13.357107
1;51.277661;6.766
1;49.00642;8.483147
1;48.983875;8.549703
1;51.345719;12.541129
1;48.679788;10.810382
1;48.210389;11.334219
2;48.175969;11.408938
1;49.96912;8.653582
2;50.113342;8.66845
1;50.119203;8.639325
1;50.133514;8.578648
1;53.621041;10.03188
1;54.314856;10.131849
1;49.138336;9.056434
1;48.876984;12.574057
1;52.450996;9.736009
1;52.157669;9.942509
1;48.0471;11.96261
3;48.05991;12.184518
1;50.850898;12.457305
1;49.002024;8.462292
1;49.68142;8.616646
1;49.740137;8.606389
2;49.759626;8.603431
2;48.17845;10.768106
1;54.117129;12.210587
1;54.363928;13.314139
1;48.412889;11.469255
1;48.60604;11.573386
1;49.477257;8.433769
6;49.47999;8.467829
1;50.940988;6.974577
2;50.942822;6.959187
1;50.255534;8.917011
1;49.376308;7.048909
3;49.974954;8.798668
3;49.453202;10.273429
1;52.904934;10.432817
1;52.83444;10.299831
2;52.457379;13.618342
2;48.17845;10.768106
1;49.42538;11.017871
1;49.416939;10.964817
1;48.805232;9.439761
3;49.634973;8.356633
1;52.685336;13.171462
1;52.886083;12.224187
4;52.422159;9.451384
5;51.737657;7.184304
1;49.445426;11.08227
1;51.356038;12.709138
1;51.353665;12.304371
2;52.549078;13.391239
1;51.229299;10.941418
1;50.370182;8.019897
2;50.31186;7.650656
2;52.581924;13.295099
1;52.17723;9.467789
7;48.321307;11.660672
4;48.321307;11.660672
3;48.321307;11.660672
1;49.353844;8.157638
3;52.565905;13.512512
1;49.43223;7.160474
2;53.527895;10.341073
4;54.308644;10.099983
1;47.822765;11.28699
1;48.150035;11.461624
1;52.755029;13.674255
2;50.106816;8.662994
1;50.120911;8.929245
1;50.196394;9.189564
1;50.208619;9.226815
1;50.431255;7.47364
1;50.102555;8.794551
4;49.80228;9.935965
1;48.991273;8.540741
2;52.512824;13.564632
3;49.802163;9.93592
1;49.509285;8.189982
1;49.470623;10.985914
1;49.31991;8.974848
1;54.085244;12.107975
1;50.858126;7.079238
2;50.826924;7.114584
1;50.796765;7.608748
1;51.04022;13.731409
12;51.45527;13.870013
3;50.080855;8.637393
6;49.991638;8.413561
3;49.987826;8.400743
1;50.941285;6.974649
2;50.942822;6.959187
1;50.949124;6.952697
1;48.061105;11.206716
1;48.079929;11.609343
1;52.323664;13.138912
2;52.379208;13.401226
1;51.796105;11.751391
1;49.430908;7.662216
1;49.611007;11.518939
2;50.880104;7.065988
1;50.942822;6.959187
1;48.365246;10.885595
2;53.553532;10.00636
1;52.139664;13.479504
1;51.46007;13.516486
1;52.478054;13.316709
1;54.420668;13.418189
1;48.355079;10.893065
1;48.338683;10.88608
1;49.261821;11.212649
1;50.942822;6.959187
1;52.478054;13.316709
4;49.349466;8.140361
2;49.349601;8.140379
1;49.110353;8.574504
1;49.124592;8.589678
1;50.114637;8.686393
1;50.113342;8.66845
3;51.447962;11.950799
1;47.59399;7.608658
1;49.461553;8.421166
1;49.353844;8.157638
3;49.756794;6.652395
1;47.814792;10.618489
1;48.311356;10.868911
3;47.985083;11.457677
1;48.088549;11.6453
2;48.088549;11.6453
1;49.206834;8.076475
8;53.36937;10.567395
2;53.475281;10.622939
2;52.389483;13.395122
5;48.948233;9.299403
1;50.005229;8.658544
1;50.005229;8.658544
7;54.018751;10.745705
1;48.772646;9.165743
1;48.803398;9.18933
1;48.393445;10.005704
2;51.412248;6.776374
1;51.396166;12.389373
2;53.083271;8.813689
15;53.061598;8.887113
2;53.06976;8.59873
1;53.0847;8.578936
1;53.099137;8.532812
1;53.109627;8.460521
1;50.942822;6.959187
3;51.137627;6.446065
1;49.949604;11.579967
1;49.629507;11.011974
1;49.629507;11.011974
2;48.0407;11.19797
1;48.061105;11.206716
2;53.621041;10.03188
1;50.307842;11.922779
3;48.807246;9.526417
1;54.48094;13.510049
1;53.546314;9.97061
1;49.471989;11.136861
1;52.208998;11.621353
1;49.305149;8.147013
1;51.329268;12.381661
1;52.304652;13.631404
1;49.124592;8.589678
1;51.620789;13.564263
1;52.347126;13.283171
1;52.388279;13.300439
1;48.070688;11.376217
1;47.946753;11.29001
2;47.906814;11.272652
3;47.845364;11.142884
1;49.461166;8.512101
2;49.479207;8.469285
2;49.478938;8.452215
1;48.566802;13.394376
3;51.477087;11.986998
1;51.504558;12.033508
1;51.551122;12.099192
2;51.920525;11.810495
1;52.034131;11.706786
1;47.720792;11.406816
2;51.371769;12.430481
3;49.005206;8.503453
2;52.464471;13.494372
1;52.459464;13.502552
2;49.140314;9.252722
1;49.147892;9.287349
1;47.930618;9.551479
2;51.45047;7.076164
1;51.444204;7.08847
2;51.573937;13.257219
4;51.505574;12.819525
3;51.478786;12.709308
3;53.553532;10.00636
1;53.626956;11.405423
1;49.606225;6.556929
1;49.27677;7.156995
1;49.24218;6.95667
1;49.436041;7.768765
1;54.302711;9.670577
4;54.308644;10.099983
1;48.253951;12.41092
1;53.621041;10.03188
2;53.621041;10.03188
5;50.942822;6.959187
3;50.942822;6.959187
15;50.941231;6.97464
3;50.942822;6.959187
1;51.291568;6.786972
7;51.431467;6.886671
1;52.466485;13.422557
6;54.089712;10.789833
1;53.916328;10.702799
2;50.942822;6.959187
1;49.201953;9.52692
1;49.203239;9.502721
1;49.139766;9.175523
2;49.140386;9.181564
1;49.145977;9.105946
1;47.825929;10.015978
1;48.139554;11.565512
1;49.415393;7.012359
4;54.089712;10.789833
1;53.916328;10.702799
1;50.942822;6.959187
1;50.940988;6.974577
3;51.615566;7.741887
1;51.67814;7.807841
1;51.698195;7.817549
7;51.477087;11.986998
10;51.42334;12.223441
1;48.801295;9.217502
1;49.143245;9.207569
1;48.784108;9.181788
3;48.784108;9.181788
2;48.801223;9.217467
1;48.801295;9.217502
3;48.784108;9.181788
2;48.801223;9.217467
1;48.801295;9.217502
1;49.840394;8.019555
1;48.523807;9.094413
1;49.002024;8.462292
1;49.005988;8.492702
1;48.931432;8.63395
4;52.562148;13.517412
13;54.314721;10.132083
4;47.391148;8.051323
6;47.547075;7.589169
7;50.940988;6.974577
2;50.927001;6.938485
4;50.538568;6.557091
3;50.538568;6.557091
2;51.562979;12.991048
3;51.505574;12.819525
2;51.455756;12.647058
2;51.451863;12.636819
1;49.471989;11.136861
1;48.937751;8.280548
1;52.748036;13.254702
1;47.836797;12.977187
1;48.342764;10.586155
1;51.219708;6.794011
1;50.940988;6.974577
2;51.214539;7.011136
3;51.254442;7.150154
1;52.479582;13.359085
1;50.57937;8.662841
3;50.405312;8.159454
3;48.074886;11.970485
2;52.527378;13.773775
1;52.526748;13.767303
1;52.526299;13.762745
1;52.469226;13.237407
6;50.795642;6.220751
3;50.001238;8.258479
1;50.106816;8.662994
1;49.969776;7.903028
1;49.968607;7.884043
5;50.434743;7.404441
1;50.481442;7.332671
12;50.942822;6.959187
1;51.617166;7.529472
1;52.916368;8.809887
1;51.517961;7.459266
2;51.454488;6.98024
2;51.431314;6.886636
1;49.545692;9.724845
2;48.948107;9.137454
1;48.536814;8.399089
1;48.555611;8.397318
2;49.124592;8.589678
1;48.832407;8.277006
2;51.449184;6.852629
1;48.215432;11.218115
1;49.03532;8.328397
1;48.441538;8.689197
1;53.546314;9.97061
6;54.525886;11.247662
1;51.028112;6.892775
3;50.094357;8.606137
1;48.164526;11.782592
1;48.064674;11.612355
2;52.430807;13.257399
1;48.303032;11.616903
1;48.303032;11.616903
1;51.369774;12.353803
2;52.560098;13.399788
1;52.549455;13.40368
1;52.41379;13.566214
2;48.645143;8.351437
1;51.737657;7.184304
1;51.584544;7.041681
5;49.015894;8.610227
1;48.620054;8.889621
2;52.65747;13.374025
2;49.005206;8.503453
1;50.878909;7.119258
1;51.672495;8.599548
2;51.61633;7.956154
1;51.291568;6.786972
1;51.219708;6.794011
1;52.394104;13.014492
2;52.346596;14.28074
1;51.364165;12.401059
1;51.455396;12.646078
1;51.492225;12.745607
2;51.498014;12.76354
4;51.57222;13.077111
2;48.063739;9.414573
1;48.086985;9.221871
4;48.404457;9.046564
1;50.937707;12.42595
1;49.124592;8.589678
1;49.403581;8.67548
1;48.070688;11.376217
2;53.56476;10.056466
1;47.621218;8.219511
1;47.549565;7.739946
1;49.349493;7.226904
3;51.435422;7.329426
1;51.388031;7.433764
4;51.388031;7.433764
5;51.388031;7.433764
12;51.42334;12.223441
9;51.42334;12.223441
2;51.396166;12.389373
7;51.345692;12.380429
9;50.942822;6.959187
1;51.219708;6.794011
1;52.450996;9.736009
2;52.377132;9.741816
1;51.424968;7.672455
1;49.1464;8.666706
1;51.320063;12.386317
1;50.980855;13.859334
2;50.340374;7.549096
1;50.315771;7.523431
1;51.199671;6.472053
6;51.220382;6.902412
1;51.220382;6.902412
2;49.479207;8.469285
1;49.477257;8.433769
2;51.364165;12.401059
1;51.738107;13.979664
1;48.199144;10.852407
2;51.997922;11.72294
1;52.01848;11.733808
2;52.122423;11.625263
3;51.353665;12.304371
1;48.909867;8.743789
1;52.424505;9.708305
1;52.423471;10.71764
2;49.349601;8.140379
1;51.655118;14.223361
2;51.45527;13.870013
1;50.358137;7.59005
1;50.31186;7.650656
2;50.337363;7.68192
3;48.293458;11.901699
1;51.204372;6.684414
1;51.142679;6.756472
1;50.101486;8.702097
2;50.001238;8.258479
1;50.141353;8.364058
1;52.296589;13.631467
1;50.840309;13.128008
2;51.88811;10.554738
1;48.882054;8.653942
1;52.612532;12.885713
1;53.552822;10.00778
1;48.152058;7.770734
1;47.627915;7.595678
1;51.42334;12.223441
7;51.42334;12.223441
1;51.254955;6.403744
1;51.325502;6.570071
1;51.50481;7.102538
1;51.531157;7.166047
3;51.55701;7.585394
1;51.567222;7.612595
1;52.479582;13.359085
3;50.577222;7.2297
3;49.993543;8.656674
1;50.083903;8.670203
1;50.021599;8.661133
3;49.913009;8.645321
5;50.099301;8.686177
1;50.134422;8.766963
1;49.448923;7.556584
1;49.419321;7.612775
1;48.868372;9.354903
2;52.431355;13.24574
2;52.434816;13.541377
1;49.293032;10.661548
1;49.459117;11.133796
1;49.471594;11.200811
1;51.913882;11.776345
1;49.002024;8.462292
1;49.059294;8.521387
2;49.087332;8.547959
3;49.110353;8.574504
1;49.124592;8.589678
3;48.813673;9.16941
2;53.475281;10.622939
1;54.073468;12.213068
1;54.077873;12.099912
1;54.090485;11.922159
5;54.085235;11.849571
1;52.479582;13.359085
1;48.202775;12.407684
2;48.109188;11.324637
10;51.42334;12.223441
1;51.329268;12.381661
2;52.130513;11.626899
1;48.515141;9.236856
1;50.102268;8.693036
1;49.448006;11.097623
3;47.544306;9.680771
3;50.070617;8.243692
1;50.019873;8.24602
3;49.992941;8.358062
1;51.309735;11.937773
1;51.322778;11.962538
4;49.680611;8.444646
1;49.688863;8.450426
1;49.517573;8.478239
1;52.374444;9.808984
1;50.077898;14.505704
1;50.080855;8.637393
1;50.225744;9.258826
2;50.254096;9.295817
1;52.816893;13.239267
3;52.532268;13.83154
2;52.531737;13.843405
1;52.531594;13.84754
1;52.531962;13.850831
1;48.662978;8.944716
1;52.669812;13.28727
1;51.783529;12.030632
1;49.469724;10.989987
1;49.445426;11.08227
2;48.046965;11.698444
1;52.373761;9.791985
4;52.376889;9.974008
2;48.365246;10.885595
3;49.008865;8.514861
1;49.005206;8.503453
1;49.12034;10.754829
1;50.102654;8.784528
1;50.051389;8.571349
5;51.369252;12.459759
1;49.24129;8.899932
2;51.451378;7.01386
1;49.066351;8.464683
1;53.550683;10.019214
10;50.001328;8.580806
1;50.071138;8.640925
1;50.106816;8.662994
1;49.203239;9.502721
1;48.754839;8.87211
1;49.288268;11.413693
1;50.180069;7.299744
1;49.756794;6.652395
1;51.199671;6.472053
1;51.285518;7.269405
2;51.362726;7.46039
1;51.388031;7.433764
1;51.04022;13.731409
1;51.037865;12.955784
1;51.343876;12.469548
4;51.343876;12.469548
1;49.151542;9.220559
1;49.143245;9.207569
1;51.388031;7.433764
2;50.341156;9.509472
1;48.150035;11.461624
1;48.210389;11.334219
2;48.355088;10.901569
1;50.579298;12.99815
3;49.501231;11.278001
1;53.597633;10.035521
1;53.621041;10.03188
1;53.597633;10.035521
1;49.11892;8.609706
1;49.55504;10.70991
1;52.160168;9.952272
1;49.700081;8.16287
1;48.727359;8.979252
1;48.147411;11.192082
1;48.132111;11.153276
2;48.106024;11.016756
2;47.544306;9.680771
2;47.436481;10.276027
2;49.217801;9.21166
1;49.231276;9.20018
1;51.517961;7.459266
1;51.276834;6.788626
3;53.083271;8.813689
1;52.077387;7.461649
3;49.436041;7.768765
1;49.141582;9.223004
2;47.67109;11.165932
1;51.474867;6.851667
1;51.207869;6.774855
1;51.320063;12.386317
1;50.936521;11.593351
1;50.883763;11.593307
1;50.850952;11.609155
2;50.146504;11.059302
1;50.018291;10.929885
2;54.774079;9.436174
2;51.348667;9.525365
2;51.374682;9.921664
1;51.375068;9.968479
6;50.146504;11.059302
1;50.018291;10.929885
1;50.106816;8.662994
1;51.887265;10.174117
1;47.758825;8.841178
18;47.682956;8.625131
1;47.958637;7.991536
2;50.984802;7.103563
2;50.984469;6.921828
2;50.984469;6.921828
1;50.112309;8.697243
1;52.457549;12.972297
1;48.262697;13.023005
1;53.411008;11.464302
1;50.988901;13.63642
1;50.243965;6.688423
3;50.224;6.660395
1;50.282879;6.638407
4;47.815601;9.053198
1;50.083903;8.670203
1;50.124516;8.607027
2;47.835818;12.338719
4;52.196745;8.643829
1;52.202139;8.57383
2;47.836797;12.977187
1;48.211881;12.589069
1;48.573778;13.450766
1;51.766486;8.942792
1;47.906814;11.272652
1;47.845364;11.142884
3;49.467099;7.16522
1;53.876092;12.35116
1;51.340721;11.240768
1;47.94091;8.50197
1;48.953132;8.845826
1;48.966328;8.813986
3;49.42538;11.017871
1;49.320683;8.812853
1;49.320341;8.890169
1;54.123565;12.068575
1;49.345852;7.254627
1;50.021599;8.661133
1;51.882932;12.731476
1;52.754697;13.249084
4;47.664285;9.429154
2;47.769216;9.145616
4;47.664852;8.436223
3;48.7904;8.190782
1;48.784108;9.181788
2;48.801295;9.217502
1;48.982751;9.577781
2;51.254955;6.403744
1;51.196507;6.446182
1;49.98059;9.143854
2;49.892118;8.653753
1;48.0471;11.96261
2;52.525481;13.746403
2;48.815201;9.248282
1;49.151542;9.220559
1;49.217801;9.21166
1;50.961043;6.12444
4;47.593855;9.754123
1;50.683816;7.159692
5;50.683816;7.159692
2;51.322778;11.962538
1;48.449952;8.726817
6;52.309848;7.158146
2;52.525849;13.368883
1;50.611363;7.207784
2;52.332429;9.783535
1;51.62798;9.933143
3;49.198178;12.107543
1;49.471989;11.136861
1;49.969515;12.165677
1;49.869906;11.776291
1;49.03532;8.328397
1;51.909522;14.627472
1;51.50481;7.102538
1;51.616087;7.203424
1;49.831468;9.876187
1;48.213958;11.541403
1;49.345852;7.254627
1;48.390002;10.026217
1;53.911204;10.735583
1;53.56084;9.989532
1;49.436041;7.768765
1;50.98295;13.59195
1;51.519219;7.412927
1;49.297625;8.821231
3;48.892293;9.185087
1;48.907431;9.1478
1;51.770324;6.607898
1;51.45047;7.076164
1;50.940988;6.974577
1;50.942822;6.959187
3;50.943649;6.933892
1;50.807301;6.833033
2;48.403837;9.791068
4;48.053455;9.336313
1;51.329763;6.611332
2;51.269166;6.625885
2;50.942822;6.959187
1;51.67814;7.807841
1;49.430414;9.372036
1;49.399554;9.223283
1;49.37202;8.253248
2;49.353844;8.157638
2;49.478938;8.452215
1;50.756718;8.733694
1;50.588566;8.669241
4;49.977893;9.160214
3;49.98059;9.143854
1;49.974198;9.160331
1;49.968239;9.151998
1;49.917899;9.146587
1;50.73492;8.294697
1;48.547511;12.135868
1;48.523618;12.140929
6;51.277778;7.528375
1;50.711017;7.019829
1;50.657783;6.79224
11;50.657361;6.813266
4;48.352095;11.764173
5;48.394983;11.74455
5;48.321307;11.660672
1;50.021599;8.661133
1;49.930151;8.64791
2;48.815561;9.319099
3;53.473061;9.877473
1;50.098726;8.528677
1;51.053075;6.135083
3;53.473061;9.877473
1;47.59399;7.608658
2;49.479207;8.469285
1;49.49324;8.381587
1;52.847654;8.740346
2;48.801295;9.217502
2;48.210389;11.334219
1;51.956527;7.635859
1;51.799162;7.733617
1;51.30471;7.343611
1;51.185783;6.690302
1;51.440159;7.023092
1;51.261166;6.808214
1;50.001238;8.258479
1;48.215432;11.218115
1;48.051118;11.609038
1;54.166633;9.85259
1;48.390002;10.026217
1;51.243511;7.107105
1;51.240536;7.096399
4;49.436041;7.768765
2;50.172968;8.529711
1;48.813673;9.16941
1;49.454307;10.972386
4;50.931936;6.931689
1;50.943649;6.933892
3;50.718496;6.041317
1;50.554794;9.684168
2;53.474778;9.819474
2;52.669812;13.28727
2;53.474778;9.819474
1;51.458183;7.415048
2;51.447989;7.376314
1;48.140363;11.558734
1;48.522944;11.511981
2;49.469724;10.989987
1;52.969953;10.553318
12;50.106816;8.662994
1;49.947483;7.898102
1;49.813597;7.847394
1;48.293458;11.901699
1;50.159988;8.312388
1;50.098726;8.528677
2;49.320683;8.812853
1;49.24129;8.899932
2;51.345692;12.380429
1;51.34064;12.374613
1;51.329268;12.381661
2;51.250244;6.79393
3;51.219708;6.794011
6;51.431467;6.886671
1;53.503804;10.484892
1;53.500145;10.55908
1;50.070617;8.243692
2;50.942822;6.959187
2;51.219708;6.794011
1;54.287205;10.180004
4;53.698331;10.740985
1;50.307842;11.922779
4;53.698331;10.740985
1;48.140363;11.558734
1;48.210389;11.334219
1;48.35294;10.943665
1;48.394407;10.833637
1;49.141941;9.219058
1;51.010763;12.716455
3;54.818315;9.361564
2;49.502301;8.204598
1;50.904897;13.389046
1;54.308644;10.099983
8;54.309849;9.947409
1;54.392729;9.590465
1;51.343876;12.469548
1;51.345719;12.541129
2;52.454979;13.509115
2;52.454979;13.509115
1;54.078197;12.131257
6;53.473061;9.877473
1;52.478836;13.530689
5;50.356294;7.577627
1;52.332689;9.188899
1;52.332689;9.188899
2;52.379199;9.388531
1;52.304796;9.467367
1;48.0407;11.19797
1;48.127311;11.604993
1;47.814792;10.618489
1;49.310678;10.71151
1;53.552822;10.00778
1;48.181399;12.720338
1;51.399636;6.803189
1;49.110119;8.476701
1;50.106816;8.662994
1;50.099301;8.686177
1;50.099184;8.760833
2;50.099184;8.760833
1;50.120911;8.929245
4;48.961141;10.908104
2;48.795452;9.198023
1;48.784108;9.181788
1;48.761913;9.267905
4;48.747135;9.275654
3;48.724347;9.359577
1;48.127311;11.604993
1;48.144291;11.504196
1;48.019485;12.146736
1;53.554962;11.364963
1;53.364984;11.083537
1;53.489835;10.206298
1;49.333564;8.419413
1;49.411968;8.641465
1;49.059294;8.521387
1;48.403837;9.791068
1;48.3717;9.735326
5;48.240062;9.551811
1;48.800396;9.502299
1;48.798382;9.481102
1;48.815561;9.319099
1;48.093574;11.401099
1;49.904712;8.494428
1;50.949124;6.952697
1;48.432944;10.047908
2;51.304791;12.16885
3;51.185297;11.909178
1;53.535122;8.599953
1;48.150035;11.461624
1;48.210389;11.334219
2;48.355088;10.901569
5;51.276834;6.788626
6;51.449184;6.852629
1;49.379913;8.675444
1;52.524924;13.36962
1;51.447962;11.950799
2;50.895611;7.057323
1;50.102268;8.693036
1;51.369774;12.353803
1;51.316414;12.403369
1;50.942822;6.959187
1;47.745521;8.704515
14;47.741772;8.797886
1;49.267556;11.074197
2;50.131815;8.909002
1;50.122107;8.955
1;53.071288;11.852385
1;53.160506;12.479023
1;53.121088;12.521236
1;48.258023;11.558437
1;52.509435;13.375903
1;48.321307;11.660672
6;48.547511;12.135868
2;49.756794;6.652395
1;49.80201;6.686068
1;49.80201;6.686068
1;49.141312;9.228775
1;49.145977;9.105946
1;49.154769;8.976996
3;51.277661;6.766
2;51.219708;6.794011
4;50.824021;6.320243
1;51.325502;6.570071
1;51.570404;7.373932
1;52.391605;13.513286
1;52.391605;13.513286
1;51.047996;13.71993
1;48.6281;9.342677
2;52.514226;13.419681
2;48.394983;11.74455
8;48.321307;11.660672
1;51.538888;7.676401
7;51.509286;7.427579
1;48.352095;11.764173
6;48.321307;11.660672
1;53.552822;10.00778
1;51.329268;12.381661
1;48.150035;11.461624
1;51.087441;13.762763
2;54.129363;9.99791
1;54.076327;9.980066
1;53.56084;9.989532
3;53.26923;14.34797
1;48.118519;11.595716
1;53.632305;10.053652
2;53.606775;10.032905
2;48.70245;9.1366
1;51.809706;6.399636
1;49.346653;9.133939
3;49.348747;9.112832
1;52.130513;11.626899
1;51.363185;12.373372
1;51.380768;12.321406
5;54.298864;9.747803
3;51.04022;13.731409
3;47.836797;12.977187
1;47.869743;12.638779
1;50.976927;10.332111
1;50.945123;10.430048
1;51.204723;11.971033
1;52.391748;9.594429
1;54.23024;13.139433
1;50.106816;8.662994
1;48.140363;11.558734
1;48.210389;11.334219
1;48.35294;10.943665
1;50.814663;6.263665
4;51.196507;6.446182
1;48.60604;11.573386
1;48.673666;11.461129
1;48.744537;11.437335
8;49.479207;8.469285
1;49.379733;8.303758
4;49.353844;8.157638
3;51.526456;11.465714
1;47.760964;8.827065
3;52.467644;13.430944
2;52.007127;11.737943
1;52.674828;11.854875
1;51.573685;7.304643
1;51.50481;7.102538
1;51.197208;6.606298
1;48.84234;7.546875
5;48.811866;8.209003
1;50.102753;8.54244
2;50.139798;8.387663
1;50.141353;8.364058
7;50.657783;6.79224
1;51.517961;7.459266
4;51.490742;7.457738
1;49.288268;11.413693
2;52.453253;13.529727
1;49.346653;9.133939
1;50.6788;7.193392
1;50.984469;6.921828
1;50.942822;6.959187
1;49.124592;8.589678
1;49.124592;8.589678
1;48.081142;10.855049
1;48.355079;10.893065
4;49.528702;11.336997
2;50.133514;8.578648
1;50.119203;8.639325
1;47.964139;12.568259
1;47.884027;12.632909
1;52.548655;13.391059
2;52.421862;9.451204
2;48.894064;8.702969
1;48.836497;12.182199
1;48.729876;12.19046
1;52.479582;13.359085
1;52.51784;13.284591
1;51.368884;13.389064
2;52.436676;13.233451
2;52.436676;13.233451
1;52.471438;13.240418
2;48.133064;11.531614
2;50.106816;8.662994
4;47.685257;10.353523
2;47.675144;10.371601
3;50.350775;7.588342
1;49.140557;9.069163
4;49.445426;11.08227
1;51.939528;13.876854
1;52.029825;13.721575
1;52.12049;11.596794
1;51.474867;6.851667
1;51.429615;6.776041
1;51.364794;6.777578
2;51.291568;6.786972
2;52.527378;13.773775
2;52.526299;13.762745
2;48.894387;10.128272
5;52.432514;13.544784
1;49.374465;8.37702
1;52.450996;9.736009
1;49.385252;7.444012
1;49.37202;8.253248
3;49.480097;8.46764
1;49.502876;11.488906
3;50.001193;8.258327
1;50.001193;8.258327
2;50.106816;8.662994
6;51.543544;7.217726
6;51.32721;12.321577
1;53.766846;11.466487
1;53.634723;11.407526
1;48.714666;8.741847
1;48.678601;8.727096
2;52.54087;13.379436
2;52.54087;13.379436
2;52.54087;13.379436
2;52.669812;13.28727
1;49.138336;9.056434
2;49.477257;8.433769
1;50.951605;6.917244
1;50.916556;6.713377
1;50.817827;6.354168
1;48.13425;11.615905
1;48.061716;12.185291
1;48.083506;12.031459
3;48.043423;11.940155
1;48.074886;11.970485
1;54.241315;13.080158
4;54.109731;13.034017
1;51.780473;13.114165
1;51.510824;13.416463
1;51.388031;7.433764
5;51.467612;11.995331
2;51.456439;11.994396
3;51.467612;11.995331
1;51.477087;11.986998
4;51.518374;13.402889
2;51.510824;13.416463
4;47.664285;9.429154
1;47.688134;9.409557
3;49.448419;8.579925
1;49.612077;8.644539
2;52.65747;13.374025
1;48.705056;9.127502
1;48.393445;10.005704
2;52.376215;9.904602
1;50.241906;8.646049
4;52.525849;13.368883
3;52.139664;13.479504
3;52.139664;13.479504
1;51.04022;13.731409
1;51.396166;12.389373
1;51.163004;11.796696
1;47.883559;8.341935
6;47.940955;8.501997
6;51.431467;6.886671
2;52.022058;7.562328
1;51.984843;7.63834
1;50.671213;13.291072
2;52.54087;13.379436
1;52.54194;13.379184
2;52.377132;9.741816
1;52.374444;9.808984
1;52.376889;9.974008
2;52.391317;10.083973
1;48.754839;8.87211
1;49.71423;8.476971
1;50.036673;8.605247
2;50.099184;8.760833
1;53.503804;10.484892
2;53.335121;11.493742
1;51.477033;11.986854
1;54.241315;13.080158
4;54.109731;13.034017
1;51.375068;9.968479
1;51.101428;10.640756
1;52.219066;13.438567
6;52.32664;13.419726
2;50.984802;7.103563
1;50.949124;6.952697
1;51.028112;6.892775
1;51.161179;6.730403
1;51.509286;7.427579
1;51.276834;6.788626
1;51.246873;6.794397
1;49.781946;8.474005
1;50.068253;8.633276
1;48.273898;11.568712
1;48.36334;11.707101
1;48.273898;11.568712
1;47.436481;10.276027
